"uid","domainID","siteID","plotID","trapCoordinate","date","eventID","trapStatus","duplicateTrapCoordinateQF"
"808A5F01D22840DABF26B9B5621898AC","D10","CPER","CPER_002","C1","2013-07-06","MAM.CPER.2013.07",6,0
"3CB17966FFA847498DFEB5C2AE3AE2D2","D10","CPER","CPER_002","C3","2013-07-06","MAM.CPER.2013.07",6,0
"8D50AD5D95CD4077B6F6BEF6DD5A00B0","D10","CPER","CPER_002","C2","2013-07-06","MAM.CPER.2013.07",6,0
"43765A5000F14F9BA90AE54D0FDDF6E7","D10","CPER","CPER_002","A4","2013-07-06","MAM.CPER.2013.07",6,0
"5F5F82F5AA984E96AA5184CB0E05A7BE","D10","CPER","CPER_008","H6","2013-07-06","MAM.CPER.2013.07",6,0
"9F677FA3EDD34CD3BE6DB2C79B5C760F","D10","CPER","CPER_008","H5","2013-07-06","MAM.CPER.2013.07",6,0
"2EE28846D1294341801F7A6BDE0F02A6","D10","CPER","CPER_008","H1","2013-07-06","MAM.CPER.2013.07",6,0
"DE3738AAE93440BF9390C5A7F84FBEE4","D10","CPER","CPER_008","H2","2013-07-06","MAM.CPER.2013.07",6,0
"416DD1452CC54F26A970923C7BB1C72B","D10","CPER","CPER_002","A5","2013-07-06","MAM.CPER.2013.07",6,0
"FA3DB5D501734D5CB85FEA1416202C2A","D10","CPER","CPER_002","A2","2013-07-06","MAM.CPER.2013.07",6,0
"DBA0E9D5045C4C489791A93EEEA71FCB","D10","CPER","CPER_006","A1","2013-07-06","MAM.CPER.2013.07",6,0
"6EE54067155647F79B0CBB7D98D7976B","D10","CPER","CPER_002","A3","2013-07-06","MAM.CPER.2013.07",6,0
"44F2F246E86D4B7784F9F80EB02A6077","D10","CPER","CPER_002","A8","2013-07-06","MAM.CPER.2013.07",6,0
"7BC7DE2779094F4C9D76DE213D23BCC5","D10","CPER","CPER_006","A3","2013-07-06","MAM.CPER.2013.07",6,0
"4F5566C71CB94984AFF9C49074F686EF","D10","CPER","CPER_008","G9","2013-07-06","MAM.CPER.2013.07",6,0
"CE4AE1C076104F54B85C60DCB57199B7","D10","CPER","CPER_008","G8","2013-07-06","MAM.CPER.2013.07",6,0
"2F7D9BCE26EA4D11B7CF9AB72603624A","D10","CPER","CPER_008","G7","2013-07-06","MAM.CPER.2013.07",6,0
"F80B552656EB4C7EA63BFFE073BF119B","D10","CPER","CPER_002","A9","2013-07-06","MAM.CPER.2013.07",6,0
"6B1CE15787014370B8582D8C2587F39A","D10","CPER","CPER_006","A2","2013-07-06","MAM.CPER.2013.07",6,0
"BC4AB386864F4A308E3D231922525E0D","D10","CPER","CPER_002","A6","2013-07-06","MAM.CPER.2013.07",6,0
"7662EB51974B407395BC9770639B6CC6","D10","CPER","CPER_006","A5","2013-07-06","MAM.CPER.2013.07",6,0
"CEE6B21C9D9A44DBA7812AEA9ED10798","D10","CPER","CPER_002","A7","2013-07-06","MAM.CPER.2013.07",6,0
"8729D3F0448345CEA0F2A58B13F4C7BC","D10","CPER","CPER_006","A4","2013-07-06","MAM.CPER.2013.07",6,0
"40AE854F3B6F4FBD899403213B97A8B3","D10","CPER","CPER_006","A7","2013-07-06","MAM.CPER.2013.07",6,0
"8B04E4E6BFE342CC9774FD9256D746A2","D10","CPER","CPER_008","G6","2013-07-06","MAM.CPER.2013.07",6,0
"10FA4FD17A5342EA8F36ED0C6E6CA5AF","D10","CPER","CPER_008","G5","2013-07-06","MAM.CPER.2013.07",6,0
"B924AF23CBBC484188E027A7AC52C19D","D10","CPER","CPER_008","G4","2013-07-06","MAM.CPER.2013.07",6,0
"E1D61C63230A499FAC059CAC3E8CB077","D10","CPER","CPER_008","G3","2013-07-06","MAM.CPER.2013.07",6,0
"7C95BFE7986842999CD05C1F5D77D6ED","D10","CPER","CPER_006","A6","2013-07-06","MAM.CPER.2013.07",6,0
"3E7444C712234A1E86791FB123BB0EF0","D10","CPER","CPER_006","A9","2013-07-06","MAM.CPER.2013.07",6,0
"B40501D9072141D0BDA428D1C48D9E58","D10","CPER","CPER_006","A8","2013-07-06","MAM.CPER.2013.07",6,0
"16F7D886688144F0AF5350E35815AF04","D10","CPER","CPER_008","G2","2013-07-06","MAM.CPER.2013.07",6,0
"DBB10FC44A384C94B54E913F3E0A33BD","D10","CPER","CPER_008","G1","2013-07-06","MAM.CPER.2013.07",6,0
"75A3946C52B24712893F2AB80AE402D3","D10","CPER","CPER_008","F1","2013-07-06","MAM.CPER.2013.07",6,0
"827EC951099F4902B0C1764D40DDEE10","D10","CPER","CPER_008","F2","2013-07-06","MAM.CPER.2013.07",6,0
"59A25660FF7C48A3B1DA4E49A41E5AAA","D10","CPER","CPER_008","F3","2013-07-06","MAM.CPER.2013.07",6,0
"C0EE870DE47646169A810A65CDEBF9DB","D10","CPER","CPER_008","F4","2013-07-06","MAM.CPER.2013.07",6,0
"16508E14584C46D3825E5311EFDFD7D6","D10","CPER","CPER_008","F5","2013-07-06","MAM.CPER.2013.07",6,0
"B3A90AA69F764B299E14C3300D237D16","D10","CPER","CPER_008","F6","2013-07-06","MAM.CPER.2013.07",6,0
"9A4B7235BA284830876143E3FF217B53","D10","CPER","CPER_008","F7","2013-07-06","MAM.CPER.2013.07",6,0
"20D6E91463BD42C9B78FA4F3825B7947","D10","CPER","CPER_008","F8","2013-07-06","MAM.CPER.2013.07",6,0
"05D358508EFF41FB8823CB7EBD0BF513","D10","CPER","CPER_008","F9","2013-07-06","MAM.CPER.2013.07",6,0
"4B812ED9314242AB9882CC088E9345FD","D10","CPER","CPER_008","E2","2013-07-06","MAM.CPER.2013.07",6,0
"E74D3B0940A24F6FB0990CF53F41222A","D10","CPER","CPER_008","E3","2013-07-06","MAM.CPER.2013.07",6,0
"85C62D41E2894E489EB9FC3A0A31677B","D10","CPER","CPER_008","E1","2013-07-06","MAM.CPER.2013.07",6,0
"6E8226E4ABC047658C3A5E156BFA8E14","D10","CPER","CPER_008","E6","2013-07-06","MAM.CPER.2013.07",6,0
"88D562B9C32249E4B71CF56DCC285462","D10","CPER","CPER_008","E7","2013-07-06","MAM.CPER.2013.07",6,0
"AEFAE99620C04A0097973918557A98AB","D10","CPER","CPER_008","E4","2013-07-06","MAM.CPER.2013.07",6,0
"D352F2558689471C814C1DE2F974E6B5","D10","CPER","CPER_008","E5","2013-07-06","MAM.CPER.2013.07",6,0
"397E1FD8B01A4C009B965C6302CAC584","D10","CPER","CPER_008","E8","2013-07-06","MAM.CPER.2013.07",6,0
"09920D9EDEEE4EE5AA2AA61B44F54B58","D10","CPER","CPER_009","B5","2013-07-06","MAM.CPER.2013.07",2,0
"35B6E9446BBA4CE5A3A0B330332913F3","D10","CPER","CPER_009","B6","2013-07-06","MAM.CPER.2013.07",2,0
"DBD452C4D44347638A80C24BFED52A01","D10","CPER","CPER_009","B7","2013-07-06","MAM.CPER.2013.07",6,0
"1A75E28A05414ABEBE3A012110A03DA9","D10","CPER","CPER_009","B1","2013-07-06","MAM.CPER.2013.07",6,0
"F53F4390B29F4E1BAD9A185525EDD24D","D10","CPER","CPER_009","B2","2013-07-06","MAM.CPER.2013.07",2,0
"B52495A5813A447085799C795FCCF718","D10","CPER","CPER_009","B3","2013-07-06","MAM.CPER.2013.07",6,0
"CE3474675C674724AE46598D86773278","D10","CPER","CPER_009","G2","2013-07-06","MAM.CPER.2013.07",6,0
"82B9ADA2B20B4B34A655D27FAE2063B1","D10","CPER","CPER_009","G1","2013-07-06","MAM.CPER.2013.07",6,0
"C484E2227B9743D19DD1715D6878BEDD","D10","CPER","CPER_009","G4","2013-07-06","MAM.CPER.2013.07",6,0
"E3B6B9F33D8945E9973DF992BC690B62","D10","CPER","CPER_009","G3","2013-07-06","MAM.CPER.2013.07",6,0
"159907F0C98C4B51BAB8C92762C33297","D10","CPER","CPER_009","G6","2013-07-06","MAM.CPER.2013.07",6,0
"E1F3325E28CA465E97AE5063B9CEB46B","D10","CPER","CPER_009","G5","2013-07-06","MAM.CPER.2013.07",2,0
"E7AC8CD44B46445AB781B8482A67ED85","D10","CPER","CPER_009","G8","2013-07-06","MAM.CPER.2013.07",6,0
"F8A77CAD646A41E099256325CCD597E9","D10","CPER","CPER_009","G7","2013-07-06","MAM.CPER.2013.07",2,0
"E46CED9869AF46A4B4988E1401C5D89C","D10","CPER","CPER_009","G9","2013-07-06","MAM.CPER.2013.07",6,0
"256BE62C62484696B4B26D3C9864F262","D10","CPER","CPER_009","H1","2013-07-06","MAM.CPER.2013.07",6,0
"E971A781C6FB43CEA591CC80BBB9B0F8","D10","CPER","CPER_009","H5","2013-07-06","MAM.CPER.2013.07",6,0
"633577A11B9249109DE1929FE0DB3F4E","D10","CPER","CPER_009","H4","2013-07-06","MAM.CPER.2013.07",6,0
"3EC6D26A980D4D76BF1E7D36CB768EE8","D10","CPER","CPER_006","J1","2013-07-06","MAM.CPER.2013.07",6,0
"7D52119801504714892A97CB14C96C2A","D10","CPER","CPER_009","H10","2013-07-06","MAM.CPER.2013.07",6,0
"880E73C9F7494BA7968C1C9205107228","D10","CPER","CPER_009","D10","2013-07-06","MAM.CPER.2013.07",6,0
"860EF3DB6FFC461FA5F878CC81FF0C04","D10","CPER","CPER_008","E10","2013-07-06","MAM.CPER.2013.07",6,0
"2AC52AD5B4A04D6F89B4E2218A5BF6A5","D10","CPER","CPER_002","A10","2013-07-06","MAM.CPER.2013.07",6,0
"C2ABAD07B4A2471287EF51C599A37F82","D10","CPER","CPER_006","D6","2013-07-06","MAM.CPER.2013.07",6,0
"194E9743FA314D37919D64FB17BCEF08","D10","CPER","CPER_006","D3","2013-07-06","MAM.CPER.2013.07",6,0
"09399CDC0119412A8569EB1F45266FC3","D10","CPER","CPER_002","D6","2013-07-06","MAM.CPER.2013.07",6,0
"20420A6309EC4BFE994C0A43BD69588A","D10","CPER","CPER_006","D4","2013-07-06","MAM.CPER.2013.07",6,0
"7FEDDF7C9649424FB05901584A7B76C9","D10","CPER","CPER_002","D5","2013-07-06","MAM.CPER.2013.07",6,0
"8CF1B19657424D2C817AEB13301E63D1","D10","CPER","CPER_002","D8","2013-07-06","MAM.CPER.2013.07",6,0
"7565735B04784B1BB83E6E5BFB5B518F","D10","CPER","CPER_006","D1","2013-07-06","MAM.CPER.2013.07",2,0
"642B3771105C47F48BA0BA627E043B53","D10","CPER","CPER_002","D7","2013-07-06","MAM.CPER.2013.07",6,0
"94DA22A4903640CEA521C04D1FA21E85","D10","CPER","CPER_006","D2","2013-07-06","MAM.CPER.2013.07",6,0
"ADC6F51D7CAA495EA30822ED22E2EA69","D10","CPER","CPER_002","E2","2013-07-06","MAM.CPER.2013.07",6,0
"87E54E26E7E94C97921E639664CAA326","D10","CPER","CPER_006","E1","2013-07-06","MAM.CPER.2013.07",6,0
"361D66BD122E4F0BAC77C4A936733B16","D10","CPER","CPER_002","E3","2013-07-06","MAM.CPER.2013.07",6,0
"A7F053FF1B474B74A3B3CD71FC7D1E3D","D10","CPER","CPER_002","E4","2013-07-06","MAM.CPER.2013.07",6,0
"D95E8B9C288C404492E3825D1E6FED7E","D10","CPER","CPER_002","E5","2013-07-06","MAM.CPER.2013.07",6,0
"05316ABD87994A0C9A1A20E67A7CAB99","D10","CPER","CPER_002","E1","2013-07-06","MAM.CPER.2013.07",6,0
"FE83C979C9C1434A98D37430F95ABB18","D10","CPER","CPER_006","C8","2013-07-06","MAM.CPER.2013.07",6,0
"18953DA70F6B408487EA803A0FB69DB4","D10","CPER","CPER_006","C9","2013-07-06","MAM.CPER.2013.07",6,0
"4D3B131CDC1D4971998689A7D7DED11C","D10","CPER","CPER_006","C4","2013-07-06","MAM.CPER.2013.07",6,0
"4B8681A4903747789C7B9DE72D94BAF2","D10","CPER","CPER_006","C5","2013-07-06","MAM.CPER.2013.07",6,0
"6B17DA55E3BD4ADEA3F9B9DF4EF40508","D10","CPER","CPER_002","C9","2013-07-06","MAM.CPER.2013.07",6,0
"46C8E03B2D4D400DAECFAE6134875493","D10","CPER","CPER_006","C6","2013-07-06","MAM.CPER.2013.07",6,0
"9C9EC56BF2B245268D7C47617E19E89C","D10","CPER","CPER_002","C8","2013-07-06","MAM.CPER.2013.07",6,0
"07011D8D92024E24A04962980D896579","D10","CPER","CPER_006","C7","2013-07-06","MAM.CPER.2013.07",6,0
"9B0AD4659CDC430A9D5648599DCDDB2B","D10","CPER","CPER_002","C7","2013-07-06","MAM.CPER.2013.07",6,0
"9FF6B58DA91A451B970F920600570402","D10","CPER","CPER_002","C6","2013-07-06","MAM.CPER.2013.07",6,0
"F340054E6E074836833CF2F0D9FAEF4B","D10","CPER","CPER_006","C1","2013-07-06","MAM.CPER.2013.07",6,0
"2E10A351592441049C12A7754CFB8A32","D10","CPER","CPER_002","C5","2013-07-06","MAM.CPER.2013.07",6,0
"E165A578BE684BE99104468AEB3471F5","D10","CPER","CPER_006","C2","2013-07-06","MAM.CPER.2013.07",6,0
"4928181761744166AAA012076ECAD675","D10","CPER","CPER_006","C3","2013-07-06","MAM.CPER.2013.07",6,0
"2E00015066D64BD78B3AAA3902A86D19","D10","CPER","CPER_002","C4","2013-07-06","MAM.CPER.2013.07",6,0
"5F987EE1CE5D4DDC87B380707455FCA7","D10","CPER","CPER_006","D10","2013-07-06","MAM.CPER.2013.07",6,0
"920B870F407A4630A046E074026F99AC","D10","CPER","CPER_002","D3","2013-07-06","MAM.CPER.2013.07",6,0
"B4B9B2E199B94229A93A65C875162E40","D10","CPER","CPER_002","D4","2013-07-06","MAM.CPER.2013.07",6,0
"47415242572246C7A112D0B6EAE9EB49","D10","CPER","CPER_002","D1","2013-07-06","MAM.CPER.2013.07",6,0
"F0CD4104F1BE41FB8A075883DEF0A2E5","D10","CPER","CPER_002","D2","2013-07-06","MAM.CPER.2013.07",6,0
"1EB55815D97F4D32A5D9BFF678970A8E","D10","CPER","CPER_009","J10","2013-07-06","MAM.CPER.2013.07",6,0
"2684F0852277486687D0E260457756F8","D10","CPER","CPER_009","F10","2013-07-06","MAM.CPER.2013.07",2,0
"8AE54ED4A94943FE900208A1B7579917","D10","CPER","CPER_009","G10","2013-07-06","MAM.CPER.2013.07",2,0
"C332BAEFC3774C728CA8E13C7033A04E","D10","CPER","CPER_009","C10","2013-07-06","MAM.CPER.2013.07",6,0
"FC37A97CA8D343D08E4C309D2C8CA2D7","D10","CPER","CPER_008","J10","2013-07-06","MAM.CPER.2013.07",6,0
"07C501080C634DA28C0BC2481352D753","D10","CPER","CPER_002","C10","2013-07-06","MAM.CPER.2013.07",6,0
"31E28FD649164A6B8DF43F573A7F01F5","D10","CPER","CPER_006","E10","2013-07-06","MAM.CPER.2013.07",6,0
"ECBF1C3377AD4024A7642E3EBB068482","D10","CPER","CPER_008","D10","2013-07-06","MAM.CPER.2013.07",6,0
"69B6263403794CC6A112C4086CB4A0F1","D10","CPER","CPER_002","J2","2013-07-06","MAM.CPER.2013.07",6,0
"F73AFA67A2BD4DF49B265D9978B16436","D10","CPER","CPER_002","J1","2013-07-06","MAM.CPER.2013.07",6,0
"F07A185E5E9B4A53B3EA6256C5CB0EB0","D10","CPER","CPER_002","J4","2013-07-06","MAM.CPER.2013.07",6,0
"9B349E0DDCE7405A95D68254CA9679B8","D10","CPER","CPER_002","J3","2013-07-06","MAM.CPER.2013.07",6,0
"08768CF8F7364938A38443F3B16B30C5","D10","CPER","CPER_002","J6","2013-07-06","MAM.CPER.2013.07",6,0
"7B526FC1BA874CB7B91069C0C0B2CB60","D10","CPER","CPER_002","J5","2013-07-06","MAM.CPER.2013.07",6,0
"2158953F348147A5945CF0A9DAEFB05C","D10","CPER","CPER_002","J8","2013-07-06","MAM.CPER.2013.07",6,0
"23581617985F4E81BD53AAA19934C092","D10","CPER","CPER_002","J7","2013-07-06","MAM.CPER.2013.07",6,0
"FDFD703AA089481CAB6F6FDC852F014E","D10","CPER","CPER_002","J9","2013-07-06","MAM.CPER.2013.07",6,0
"915FC155C7704479A526B16103969199","D10","CPER","CPER_002","G10","2013-07-06","MAM.CPER.2013.07",6,0
"D4D4C1D91318469980078FEE94B9CF65","D10","CPER","CPER_002","I1","2013-07-06","MAM.CPER.2013.07",6,0
"9D6334DD7BC949ADAD7460523E059C2A","D10","CPER","CPER_002","I9","2013-07-06","MAM.CPER.2013.07",6,0
"6096FBC861A8426097C930FFD2538811","D10","CPER","CPER_002","I8","2013-07-06","MAM.CPER.2013.07",6,0
"2EBD3D9B2E7549D4B4E944B566F2C61E","D10","CPER","CPER_002","I7","2013-07-06","MAM.CPER.2013.07",6,0
"8EAF54C40A364214904B3E13816E7F4B","D10","CPER","CPER_002","I6","2013-07-06","MAM.CPER.2013.07",6,0
"335653FE31C44C9C944D863D2D4FA441","D10","CPER","CPER_002","I5","2013-07-06","MAM.CPER.2013.07",6,0
"F746F9AF0C824CC0B405AB8D663781FF","D10","CPER","CPER_002","I4","2013-07-06","MAM.CPER.2013.07",6,0
"98C511F6573443E7AC274C28717FFD44","D10","CPER","CPER_002","I3","2013-07-06","MAM.CPER.2013.07",6,0
"C6CF75FF74B24D528AA747ED0B7F011D","D10","CPER","CPER_002","I2","2013-07-06","MAM.CPER.2013.07",6,0
"0AF0838E19964F88B6B42F5635C71D8E","D10","CPER","CPER_002","H9","2013-07-06","MAM.CPER.2013.07",6,0
"10ADA0F5A39344FBAE7CF8A40178B683","D10","CPER","CPER_002","J10","2013-07-06","MAM.CPER.2013.07",6,0
"ABE46E33AEB84743B9E83095AF691D6C","D10","CPER","CPER_002","H6","2013-07-06","MAM.CPER.2013.07",6,0
"5AA3679B20B5421E94038AAE8D3DB629","D10","CPER","CPER_009","I10","2013-07-06","MAM.CPER.2013.07",6,0
"2D7852D9479742D48B4B4C5EB549B8C3","D10","CPER","CPER_006","H5","2013-07-06","MAM.CPER.2013.07",6,0
"E7A640F6913249F49DA7F017CBE85ED7","D10","CPER","CPER_006","H6","2013-07-06","MAM.CPER.2013.07",6,0
"4FB67AD2200142889E5DCBB3C010F923","D10","CPER","CPER_006","H7","2013-07-06","MAM.CPER.2013.07",2,0
"077C28705BA740C68FF57EA9B4EEB340","D10","CPER","CPER_006","H8","2013-07-06","MAM.CPER.2013.07",6,0
"A647AC988C6B4C5090DF59DCECCFFA78","D10","CPER","CPER_006","H9","2013-07-06","MAM.CPER.2013.07",6,0
"932B013493D442E7A527E4494323E839","D10","CPER","CPER_006","I1","2013-07-06","MAM.CPER.2013.07",6,0
"F4A523C93CCC468C9ED79CABD8BE8DA6","D10","CPER","CPER_006","I3","2013-07-06","MAM.CPER.2013.07",6,0
"6F0097F7F9A2485485B9F90CBA16773E","D10","CPER","CPER_006","I2","2013-07-06","MAM.CPER.2013.07",6,0
"A34B4F42625245599355633BF8443A4F","D10","CPER","CPER_006","I5","2013-07-06","MAM.CPER.2013.07",6,0
"B1568D2179924FBBBC089666DD29566D","D10","CPER","CPER_006","I4","2013-07-06","MAM.CPER.2013.07",6,0
"119063E969B0491D9CFDEC56CD23DCEE","D10","CPER","CPER_006","G6","2013-07-06","MAM.CPER.2013.07",6,0
"F61F722622664962A6295BF2BBCE9B5F","D10","CPER","CPER_009","E10","2013-07-06","MAM.CPER.2013.07",6,0
"FF32EACFAB634ED9B18D829D61BCFA1C","D10","CPER","CPER_006","G7","2013-07-06","MAM.CPER.2013.07",6,0
"4B785AD0569D4A2ABD47471986DCE7DF","D10","CPER","CPER_006","G4","2013-07-06","MAM.CPER.2013.07",6,0
"56B54E8BC3AF4407AB2800B23BFB4F0E","D10","CPER","CPER_006","G5","2013-07-06","MAM.CPER.2013.07",6,0
"E0A37EEC0DBC4B31805BE07E406C0AB3","D10","CPER","CPER_006","G8","2013-07-06","MAM.CPER.2013.07",6,0
"3FE32DF2E77743E2840C7D78412E7549","D10","CPER","CPER_006","G9","2013-07-06","MAM.CPER.2013.07",6,0
"F500257441934E15B607F7C9802DEFB2","D10","CPER","CPER_006","H4","2013-07-06","MAM.CPER.2013.07",6,0
"E9CE7C4E5D1A4BD3A7457973C59FD93F","D10","CPER","CPER_006","H3","2013-07-06","MAM.CPER.2013.07",6,0
"C675E296FFC945E0A7A356A62DBCD976","D10","CPER","CPER_006","H2","2013-07-06","MAM.CPER.2013.07",6,0
"410273814AD74E94ABABEBC58703BCF6","D10","CPER","CPER_002","H5","2013-07-06","MAM.CPER.2013.07",6,0
"A60DFE25B865413E8CFD842DED52204D","D10","CPER","CPER_002","H8","2013-07-06","MAM.CPER.2013.07",6,0
"B0F94D31B94C404DBA7558A0C209BDDF","D10","CPER","CPER_002","H7","2013-07-06","MAM.CPER.2013.07",6,0
"E9DF3DA43CCC468AA3D8D899D2BC69B9","D10","CPER","CPER_002","H2","2013-07-06","MAM.CPER.2013.07",6,0
"4B4C7408571D4693B635F07A2995B862","D10","CPER","CPER_002","H1","2013-07-06","MAM.CPER.2013.07",6,0
"1211C08E87954C9E86B3CFE57AEB82F2","D10","CPER","CPER_002","H4","2013-07-06","MAM.CPER.2013.07",6,0
"F79BF95E632445B8A80D712F828BC2C0","D10","CPER","CPER_002","H3","2013-07-06","MAM.CPER.2013.07",6,0
"A277B3FD5D3F460C8D88964AFBCDF1FF","D10","CPER","CPER_002","G8","2013-07-06","MAM.CPER.2013.07",6,0
"028C2DF6A6A647E798BF78F77DD66AFD","D10","CPER","CPER_002","G9","2013-07-06","MAM.CPER.2013.07",6,0
"8E62C0CBE1C142429E4731025A717623","D10","CPER","CPER_006","H1","2013-07-06","MAM.CPER.2013.07",6,0
"02EFFF1AA3A148069A9C25272A8B47A1","D10","CPER","CPER_006","J7","2013-07-06","MAM.CPER.2013.07",6,0
"68869B3253D64D68A26F6BB9DAA5DCFD","D10","CPER","CPER_006","J8","2013-07-06","MAM.CPER.2013.07",6,0
"127BDDC8D9804FF9B7D8909C27970CF4","D10","CPER","CPER_006","J9","2013-07-06","MAM.CPER.2013.07",6,0
"554BD36733A94CBCBBD1A4CC2C709E16","D10","CPER","CPER_006","I8","2013-07-06","MAM.CPER.2013.07",6,0
"0FF9436C09F24AD1941F14CDCF9A7B38","D10","CPER","CPER_006","I9","2013-07-06","MAM.CPER.2013.07",6,0
"2EEF04CA9F4748329C57DAB608E43EB6","D10","CPER","CPER_006","I6","2013-07-06","MAM.CPER.2013.07",6,0
"8160E6F7BE214F7CA3296E9AE29A76A8","D10","CPER","CPER_006","I7","2013-07-06","MAM.CPER.2013.07",6,0
"1B716B4C72BC41B892A338CF8E06DF83","D10","CPER","CPER_006","J6","2013-07-06","MAM.CPER.2013.07",6,0
"DC293D03D737411B8689CA8A57D35F3E","D10","CPER","CPER_006","J5","2013-07-06","MAM.CPER.2013.07",6,0
"2D5140F9D2D4481F831C80675C0F8EDB","D10","CPER","CPER_006","J4","2013-07-06","MAM.CPER.2013.07",6,0
"2A3D242A1C224A419B1303D49613D277","D10","CPER","CPER_006","J3","2013-07-06","MAM.CPER.2013.07",6,0
"DCAA2811C90148AC88BE990CA8CD3958","D10","CPER","CPER_006","J2","2013-07-06","MAM.CPER.2013.07",6,0
"09DE2EF84229497FA12D938175D1BEC1","D10","CPER","CPER_002","G9","2013-07-07","MAM.CPER.2013.07",6,0
"093B4EE16448417794EABC5EE18234FA","D10","CPER","CPER_009","H10","2013-07-07","MAM.CPER.2013.07",6,2
"9F5F4687E07B4A47B3BD647FB7ED3B79","D10","CPER","CPER_006","H10","2013-07-07","MAM.CPER.2013.07",6,0
"3F71EC0277F64CF8B71F1036495CC672","D10","CPER","CPER_002","E10","2013-07-07","MAM.CPER.2013.07",6,0
"EDAD4EEA21844FB3A6D3C53F3289E590","D10","CPER","CPER_008","D10","2013-07-07","MAM.CPER.2013.07",6,0
"F429942DE12F47B79574F34F44475612","D10","CPER","CPER_006","B6","2013-07-07","MAM.CPER.2013.07",2,0
"2EC1047B8E484DD89B6B17D139B96953","D10","CPER","CPER_006","B1","2013-07-07","MAM.CPER.2013.07",6,0
"E4F97ED2E9C9490688A6E4830A844DE6","D10","CPER","CPER_002","A2","2013-07-07","MAM.CPER.2013.07",6,0
"7DFD0B23152E456B8CF44D52095FE7D7","D10","CPER","CPER_006","D10","2013-07-07","MAM.CPER.2013.07",6,0
"7E54B289759C483490330403B474770D","D10","CPER","CPER_006","B3","2013-07-07","MAM.CPER.2013.07",6,0
"6D62E52A1EFB44E9AFCB236E7B8C1FF9","D10","CPER","CPER_006","B2","2013-07-07","MAM.CPER.2013.07",6,0
"AD4A6CEC1F17457B936C846A81A7FDDC","D10","CPER","CPER_002","A1","2013-07-07","MAM.CPER.2013.07",6,0
"83E23D2D6D1445298D39752F890E1F17","D10","CPER","CPER_009","C7","2013-07-07","MAM.CPER.2013.07",6,2
"0EC692C584F545A5B60841CD9E6FBF2A","D10","CPER","CPER_009","C6","2013-07-07","MAM.CPER.2013.07",6,2
"A6CE5FB9735F4A369862831C54CFA5F7","D10","CPER","CPER_009","C9","2013-07-07","MAM.CPER.2013.07",6,2
"97783BA776744EF2B790FD19E6B0AD8B","D10","CPER","CPER_009","C8","2013-07-07","MAM.CPER.2013.07",6,2
"0F2F12D051444D0988B1754087BEFD17","D10","CPER","CPER_009","C10","2013-07-07","MAM.CPER.2013.07",6,2
"DCDAC353ECFC408F8FB76473F416C75A","D10","CPER","CPER_009","C3","2013-07-07","MAM.CPER.2013.07",6,2
"FE069046144E402FA19B11102D7AA502","D10","CPER","CPER_006","C9","2013-07-07","MAM.CPER.2013.07",6,0
"2202C68970704055865AA3EF8F1042AA","D10","CPER","CPER_006","C8","2013-07-07","MAM.CPER.2013.07",6,0
"3D5C21DE2C9D45428428AD1EAE37D7C4","D10","CPER","CPER_006","C7","2013-07-07","MAM.CPER.2013.07",6,0
"5BD5552D348442DD84A2D395086B4957","D10","CPER","CPER_006","C6","2013-07-07","MAM.CPER.2013.07",2,0
"8621EB00344A4C43B51D9ECFF0AAD81B","D10","CPER","CPER_006","C5","2013-07-07","MAM.CPER.2013.07",2,0
"1F135BE892F84BB5B1B57D6117FEF0BD","D10","CPER","CPER_006","C4","2013-07-07","MAM.CPER.2013.07",6,0
"62E29FC8C57940CB8D778B381D1D84AA","D10","CPER","CPER_002","B3","2013-07-07","MAM.CPER.2013.07",6,0
"D4C8875E1D224938BC9DB351B94609AF","D10","CPER","CPER_002","B2","2013-07-07","MAM.CPER.2013.07",6,0
"89967A8945834F0B9D625F943B30F4F9","D10","CPER","CPER_006","C3","2013-07-07","MAM.CPER.2013.07",6,0
"BA93BFD321F040ABAAFA409AF5BAA659","D10","CPER","CPER_002","B1","2013-07-07","MAM.CPER.2013.07",6,0
"88882DB5034A47F685898213674CED07","D10","CPER","CPER_006","C2","2013-07-07","MAM.CPER.2013.07",6,0
"8F6DC9D94E71498E8B93ED0D891FEB49","D10","CPER","CPER_006","C1","2013-07-07","MAM.CPER.2013.07",6,0
"8576F21271754A1CBD0BE553C79557BC","D10","CPER","CPER_002","A5","2013-07-07","MAM.CPER.2013.07",6,0
"2FF9C286860D4D89A68DFB151422884F","D10","CPER","CPER_002","A6","2013-07-07","MAM.CPER.2013.07",6,0
"B72EA37807574173BAA7F856C73A8B44","D10","CPER","CPER_006","D1","2013-07-07","MAM.CPER.2013.07",6,0
"98FBACF0FEA04679AB47CF54A62E21D6","D10","CPER","CPER_002","A3","2013-07-07","MAM.CPER.2013.07",6,0
"B7CD0C15B7A5464CBEFB32DEC203FF8B","D10","CPER","CPER_002","A4","2013-07-07","MAM.CPER.2013.07",6,0
"081714A385C54C33A14EA0B6D2B6765E","D10","CPER","CPER_002","A9","2013-07-07","MAM.CPER.2013.07",6,0
"D22515B440B7475A9E0A842D83C1CB82","D10","CPER","CPER_002","A7","2013-07-07","MAM.CPER.2013.07",6,0
"4204FA81208C48DB9531880BA5700153","D10","CPER","CPER_002","A8","2013-07-07","MAM.CPER.2013.07",6,0
